ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP_RETT_SYNDROME	WP_RETT_SYNDROME	44	-0.4876055282107867	-1.8420112396725283	6.67216130568999e-4	0.00759871773669638	0.005886647093478568	4203	tags=50%, list=27%, signal=37%	673/23221/2775/4204/3064/6925/27443/4208/9611/6812/10014/222183/6594/23314/6595/2563/6326/6792/9001/85358/23224/3766
WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	76	0.4142597988707423	1.7992270106763082	6.57816128124421e-4	0.00759871773669638	0.005886647093478568	4060	tags=41%, list=26%, signal=30%	64321/2146/23401/7476/1460/1457/80326/11211/2535/7475/1857/92140/7976/4609/4919/1994/51176/147111/57291/27123/283106/59343/7481/6259/896/1488/85409/4041/8312/2932/64840
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME	112	-0.37480591054569634	-1.7103769534723599	6.723584514211684e-4	0.00759871773669638	0.005886647093478568	3252	tags=38%, list=21%, signal=31%	81631/1213/1759/5894/5781/2891/5594/5578/23237/8536/1374/84867/9456/23405/9463/224/1742/2571/1268/6457/18/351/5526/8218/5825/10243/163/2563/1845/2549/7248/9495/814/5573/5909/816/2902/116986/80852/6529/3708/4915/26999
WP_INTEGRATED_BREAST_CANCER_PATHWAY	WP_INTEGRATED_BREAST_CANCER_PATHWAY	149	0.34116974212409557	1.6441795508279469	7.273980708382004e-4	0.008092303538074979	0.0062690228473555425	4138	tags=40%, list=26%, signal=30%	6790/1869/5347/5888/8438/10557/993/1019/1111/11200/841/1017/675/6009/580/5296/466/5371/637/9175/5898/27005/8772/4436/1605/7157/4609/641/2931/2896/578/2956/2197/7517/6237/57223/60489/5879/4664/196/140739/998/1022/4091/8846/301/6772/836/581/5245/6597/27145/207/79902/23613/4953/6667/8202/4361/57820
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	15	-0.6876315983218325	-1.9671016721254861	8.289611742201534e-4	0.009080313169919219	0.007034423567471424	4106	tags=73%, list=26%, signal=54%	23086/25924/5874/5873/94120/9501/9648/8567/94122/54843/94121
WP_LUNG_PATHOLOGY_OF_COVID19	WP_LUNG_PATHOLOGY_OF_COVID19	19	0.6309441578780486	1.9361968587427476	0.001006732833787985	0.010860511782682505	0.008413524799121278	4613	tags=63%, list=29%, signal=45%	3627/6373/7124/4283/115004/51284/23586/51311/64135/340061/3553/3606
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	30	0.5504493336266675	1.9644372949912727	0.0010990421682682571	0.011679373489656704	0.009047888392341975	4355	tags=57%, list=27%, signal=41%	1029/2146/1019/86/6599/3020/2738/6603/5977/5928/6602/6598/8726/6597/8289/6604/2737
WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA	WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA	23	-0.5854511189953842	-1.9148835205652242	0.0012044975005301279	0.012607849410262021	0.009767168969511087	2269	tags=43%, list=14%, signal=37%	108/111/154/115/107/196883/4634/5573/5567/112
WP_VASOPRESSINREGULATED_WATER_REABSORPTION	WP_VASOPRESSINREGULATED_WATER_REABSORPTION	40	-0.5004852349448974	-1.8473011653859421	0.0012218281029607858	0.012607849410262021	0.009767168969511087	1806	tags=30%, list=11%, signal=27%	4905/115/1780/51626/1783/79659/140735/6844/360/5567/361/112
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	49	0.4610887944068974	1.8337276826250222	0.0013521905156197818	0.01375370924458978	0.010654854589244596	5221	tags=61%, list=33%, signal=41%	51300/4715/137682/4718/4710/4701/54539/4713/4711/4696/4726/4725/29078/4731/55967/51079/4706/28976/54968/25915/4709/4694/4695/4729/4722/51295/55101/55744/55471/25880
WP_NF1_COPY_NUMBER_VARIATION_SYNDROME	WP_NF1_COPY_NUMBER_VARIATION_SYNDROME	86	0.39670781527261145	1.7656800551624698	0.0013993323163974784	0.013837841795486175	0.010720031195793548	3109	tags=36%, list=20%, signal=29%	898/5888/8364/203068/5984/890/5982/1072/8355/5983/5111/8363/8357/3984/5985/9134/126961/333932/8365/7398/55803/382/23586/387/2124/8351/1876/1786/10419/60412/8370
WP_MRNA_PROCESSING	WP_MRNA_PROCESSING	125	0.343396668526869	1.6185614207791679	0.0013818770276274475	0.013837841795486175	0.010720031195793548	3336	tags=35%, list=21%, signal=28%	10262/6628/1477/3182/6626/57819/4904/6635/51692/10978/6629/6636/6632/6633/6732/6427/3191/6434/5496/6637/4841/27316/9410/3276/5725/10921/55660/11218/10946/51690/8175/9128/5094/22803/9343/8683/84844/6627/3183/29894/10907/22916/1478/23450
WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN	WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN	26	-0.5559921377500275	-1.8720991140649537	0.0015595962442494866	0.015005844944670735	0.011624871009768578	3622	tags=62%, list=23%, signal=48%	5604/5894/1410/5594/5578/8557/84675/153/2273/26287/154/200539/7273/5573/4077/5567
WP_TRIACYLGLYCERIDE_SYNTHESIS	WP_TRIACYLGLYCERIDE_SYNTHESIS	19	-0.6042681077401117	-1.8639100856479924	0.0015394695730928227	0.015005844944670735	0.011624871009768578	2224	tags=42%, list=14%, signal=36%	57678/2819/2710/8613/3990/56895/4023/8611
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION	WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION	17	-0.6406969777446297	-1.9009135775503045	0.0016536686716978907	0.015698827923318642	0.012161717669750102	3773	tags=59%, list=24%, signal=45%	55825/2181/788/1374/1962/34/35/37/33/2180
WP_PRIMARY_OVARIAN_INSUFFICIENCY	WP_PRIMARY_OVARIAN_INSUFFICIENCY	110	0.35960556458326753	1.661502296917714	0.0018240516961782914	0.017038777847034677	0.013199762850156964	1986	tags=23%, list=13%, signal=20%	9156/7516/78995/5888/84057/3161/151246/55215/284403/1062/7784/9401/675/7490/2175/92667/10657/56945/4853/641/10456/57122/56652/5373/84515
WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY	245	-0.28409838857959197	-1.456663925708355	0.0018426768177270648	0.017038777847034677	0.013199762850156964	3774	tags=31%, list=24%, signal=24%	4097/1958/2729/5705/7039/5743/5265/8714/121512/84951/6540/8648/6517/25800/8553/5142/11214/1066/3589/54566/6524/6649/23764/2678/159963/2946/7049/4199/1579/1956/1582/6256/7056/2042/2941/1374/1962/10057/57678/28968/1839/34/6286/2949/7048/873/2040/1831/22949/3082/6594/7266/5465/6397/11057/6526/5997/91252/30/3895/92737/51426/66035/8824/4616/8850/10560/8436/2947/283848/10891/388662/6529/80315/5166/114134/5243
WP_CANNABINOID_RECEPTOR_SIGNALING	WP_CANNABINOID_RECEPTOR_SIGNALING	23	-0.5711336975348916	-1.8680543429923306	0.0019680711448219856	0.017964957116836586	0.01391726423598813	1436	tags=52%, list=9%, signal=48%	5577/5594/5601/2166/1268/107/6300/5602/5573/5567/135/5600
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	42	0.47485278684639154	1.822767514167493	0.002159692853287151	0.019221266394255643	0.014890513883190357	5090	tags=60%, list=32%, signal=41%	5439/5438/5437/5440/2960/84172/51082/5436/2958/2968/1022/6877/6883/25885/5435/51728/64425/2967/2961/661/6908/4331/2959/6878/6880
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	136	-0.32343259848974637	-1.5294160467584397	0.0021566801564512623	0.019221266394255643	0.014890513883190357	5078	tags=49%, list=32%, signal=34%	5570/5998/11142/4842/9628/4846/10267/3709/6546/10699/2353/2786/2868/5590/3725/5579/6004/801/818/59350/10266/5335/5577/5142/1902/3489/8787/3487/1394/23764/3488/5578/1264/467/2982/6262/108/54331/26575/5569/5583/111/408/817/115/2791/107/6263/489/8786/196883/5997/5144/5587/2114/2784/5336/2869/5573/816/10681/2788/5567/8490/112/3708/10268
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	37	-0.4805129486086616	-1.740948007801194	0.0022077235638283763	0.019406162684516098	0.01503375110391253	3954	tags=43%, list=25%, signal=33%	818/5332/334/2036/23332/5601/23154/2898/10243/2054/288/23136/54386/5909/5596/2902
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	16	0.6410496125604621	1.8660439455236646	0.0023680094745123694	0.020313527058467555	0.015736676786867236	3852	tags=69%, list=24%, signal=52%	8894/8667/3646/1968/8668/8666/8665/1965/8662/8663/8664
WP_THYROXINE_THYROID_HORMONE_PRODUCTION	WP_THYROXINE_THYROID_HORMONE_PRODUCTION	23	-0.5645432858166859	-1.8464985369079774	0.0023512262519323	0.020313527058467555	0.015736676786867236	3622	tags=48%, list=23%, signal=37%	5604/5894/5594/5578/53905/7253/5563/1184/50506/7173/7038
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION	WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION	20	0.5910595691809243	1.8488709658188782	0.002458179598380335	0.020835998500557125	0.016141429944251825	3321	tags=55%, list=21%, signal=44%	7852/1230/920/6351/6348/2833/3460/3595/3592/1234/3594
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	84	0.3916069106774103	1.7414554582686759	0.0026187240662966234	0.021935665120037598	0.016993330163955798	4060	tags=38%, list=26%, signal=28%	64321/2146/23401/7476/1460/8607/1457/80326/11211/2535/7475/1857/7976/4609/4919/51176/6929/147111/27123/283106/59343/55506/7481/283120/6259/896/1488/85409/4041/8312/2932/64840
WP_GABA_METABOLISM_AKA_GHB	WP_GABA_METABOLISM_AKA_GHB	10	-0.7273707747618748	-1.8204666710309763	0.0027330498416416327	0.022627110316847006	0.017528985520443276	2949	tags=70%, list=19%, signal=57%	27165/1800/4129/2571/18/137872/2744
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	23	-0.5602458238991581	-1.832442471868335	0.002978209659244181	0.024373393992894905	0.018881813205613437	4285	tags=57%, list=27%, signal=41%	6195/9369/10645/801/5594/5578/9252/1734/596/84254/814/816/10891
WP_ALLOGRAFT_REJECTION	WP_ALLOGRAFT_REJECTION	73	0.38883738839734494	1.671269556665107	0.003129411548259944	0.025319784345012277	0.01961497190536137	3812	tags=51%, list=24%, signal=39%	10376/717/6373/841/714/7124/713/942/718/4283/712/643/3586/1604/10563/50943/941/3115/3122/3559/3117/3113/3123/3002/3119/3108/3592/3106/6772/836/3111/3118/3107/1289/1493/3112/3109
WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS	WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS	25	-0.5382930052023255	-1.7830745655881997	0.0032159577004485978	0.025727661603588782	0.019930950148256243	2269	tags=52%, list=14%, signal=45%	7306/5579/5332/23236/108/4157/408/115/196883/4286/5567/3708/5443
WP_FOLATE_METABOLISM	WP_FOLATE_METABOLISM	50	0.4315775417899683	1.722441414725517	0.00334507398741041	0.026463251989291246	0.020500804320503566	2579	tags=32%, list=16%, signal=27%	10797/80308/6472/335/2876/191/7124/2348/5970/2618/7157/1435/1719/3383/2879/4791
WP_FATTY_ACID_BIOSYNTHESIS	WP_FATTY_ACID_BIOSYNTHESIS	22	-0.5504974180808272	-1.7723252452129323	0.003448348462925844	0.02698048467695825	0.020901499069671974	3773	tags=41%, list=24%, signal=31%	55825/2181/5091/1666/10449/23305/55268/2180/32
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING	WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING	36	0.48145852727144106	1.7967852007469685	0.003689175590477484	0.028551011091521396	0.022118169444052652	2643	tags=31%, list=17%, signal=26%	7305/2207/3627/7124/5970/4615/3689/3654/929/387/868
WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER	WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER	24	0.5425550283253238	1.7988163960010441	0.003759330131219196	0.028781108101377073	0.022296423189121208	2944	tags=42%, list=19%, signal=34%	4318/7124/3965/3586/6364/3956/51561/6352/3592/2919
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2	WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2	62	0.40319329530993736	1.6672979729493935	0.0038824522970888203	0.029407511016247233	0.022781690970599573	2904	tags=31%, list=18%, signal=25%	9168/8519/9636/7852/7124/10673/718/643/3586/3689/10563/941/3455/4240/51284/151888/29851/3312/3592
WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY	WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY	35	-0.482736107019921	-1.7048256849509729	0.00399896325692223	0.029971177251880296	0.023218357303349015	1417	tags=23%, list=9%, signal=21%	3082/7018/2246/4254/2247/3815/7173/1950
WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN	WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN	26	-0.5278193285847472	-1.7772375368986322	0.00449018368020574	0.033270029923535185	0.02577394393839805	3604	tags=54%, list=23%, signal=42%	28981/1778/9742/57539/83657/57560/1780/6990/51626/11020/57728/1783/79659/140735
WP_NGLYCAN_BIOSYNTHESIS	WP_NGLYCAN_BIOSYNTHESIS	55	0.4149937000705018	1.6883561502399793	0.004532574301380496	0.033270029923535185	0.02577394393839805	2899	tags=36%, list=18%, signal=30%	10195/6184/8813/79644/1650/2530/79053/84920/8704/23193/11282/5373/6185/54344/91869/29929/1798/8818/1603/8703
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	15	0.623537650377131	1.8009998673720704	0.00464862972876617	0.03374122087999456	0.02613897064032695	1556	tags=40%, list=10%, signal=36%	1869/898/3014/993/7157/4609
WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM	WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM	67	0.3972133485263849	1.6749819812763203	0.0047389355168531684	0.03374122087999456	0.02613897064032695	2331	tags=28%, list=15%, signal=24%	8364/5984/5982/5427/5983/5886/5111/8363/56852/54107/5424/5985/3020/8365/5425/142/5887/2873/3150
WP_THERMOGENESIS	WP_THERMOGENESIS	98	-0.3443273805646823	-1.5244669179946275	0.0047194791735411315	0.03374122087999456	0.02613897064032695	2691	tags=29%, list=17%, signal=24%	5565/353500/5592/1374/108/1375/111/11343/1268/115/107/5468/6196/5564/196883/5563/4217/6300/6595/63976/23305/7248/27330/10891/5567/5600/112/2180
WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX	WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX	27	-0.5166280177203759	-1.740402701658344	0.00491211967483016	0.034628011965139344	0.026825958411787428	4559	tags=59%, list=29%, signal=42%	5739/6915/8309/8310/66002/5743/8398/1579/145482/1962/5737/100137049/22949/5468/30/231
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	124	-0.31463448698156243	-1.4568526482229338	0.005755467266251698	0.040175418564423616	0.031123476238554073	4135	tags=34%, list=26%, signal=25%	1558/2327/27233/9953/6817/26151/66002/113612/51302/79829/1593/25830/2329/3176/2946/8644/1594/1582/9514/2941/9957/6819/56548/9196/56603/9420/2949/90161/266722/11185/57016/92292/231/7881/2053/1646/285440/2947/22977/10858/2330/1645
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION	WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION	170	0.29760845538802494	1.467217355449277	0.005820936566115303	0.040237930437612576	0.031171903532390587	3581	tags=34%, list=23%, signal=27%	3556/3627/6373/3604/7852/7124/58191/6354/10673/1230/4283/643/3586/53833/6364/23529/10563/6351/3588/4055/7132/6348/6375/3455/1435/4049/3460/3559/6362/51561/6352/6370/84957/4050/3560/3557/3595/3570/3625/6355/6846/284340/8784/3624/50615/2919/7293/655/1234/10220/8740/1441/1436/10541/3594/8744/7292/115650
WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	65	0.39316255461728844	1.6434366459784648	0.006013244302289355	0.041167595607980965	0.031892105408903054	3673	tags=38%, list=23%, signal=30%	898/203068/10376/84790/841/6478/9246/5708/5714/118424/5704/7317/51182/10213/10383/5711/3312/10381/5700/7332/5701/8454/5716/6477/5710
WP_ACE_INHIBITOR_PATHWAY	WP_ACE_INHIBITOR_PATHWAY	11	-0.6703630307114637	-1.7335694099785282	0.006496779797323182	0.04405435443518196	0.034128447256113754	2811	tags=55%, list=18%, signal=45%	623/183/59272/185/624/4306
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	28	-0.5058897134478798	-1.717592955748699	0.006626206707614574	0.044508105432279024	0.03447996340407186	4682	tags=50%, list=30%, signal=35%	22871/9369/818/6804/54413/5594/6262/23237/9456/817/2905/816/2902/1740
WP_PPAR_SIGNALING	WP_PPAR_SIGNALING	44	-0.4351427382814259	-1.6438242973114359	0.007116686578083572	0.04691741521847688	0.03634643047676211	2752	tags=36%, list=17%, signal=30%	4199/1579/1582/6256/948/1962/5170/3158/2710/5468/5465/30/10580/364/4023/2180
WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING	156	-0.30208046856296766	-1.4558633913283436	0.007065905773717293	0.04691741521847688	0.03634643047676211	4767	tags=44%, list=30%, signal=31%	115703/9064/3631/6236/4214/2353/5871/2887/5590/6195/6197/4294/3725/5579/3667/6446/6814/9265/8491/4293/1958/2475/5604/5967/3643/6517/3551/50488/23678/5894/5781/5594/4215/5167/6416/5578/11183/5601/5289/6812/9252/5286/5295/5170/5583/9020/5213/4216/6196/5563/4217/6300/6616/11127/2888/10580/2549/7248/27330/5602/252983/53358/6844/5596/25759/57381/10110/5600/9882
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	40	0.45357500607676	1.7258311487835043	0.007242598029253139	0.04730944767732326	0.0366501339191564	4288	tags=55%, list=27%, signal=40%	6472/2597/6513/5831/22934/4191/29968/2618/5471/6510/3939/10606/7086/2539/5230/5315/9123/3101/2821/5723/29920/6888
WP_HISTONE_MODIFICATIONS	WP_HISTONE_MODIFICATIONS	49	0.4118939751794791	1.6380822821006213	0.007321795815660025	0.04739198746136307	0.03671407662589333	1421	tags=27%, list=9%, signal=24%	8364/2146/79723/8355/10919/8363/6839/8357/3020/9869/126961/333932/8365
WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	44	-0.43311739650732006	-1.6361732308319998	0.007756787716037897	0.04975525093530615	0.038544872102454796	3893	tags=41%, list=25%, signal=31%	5332/23396/8396/23236/51763/8821/5335/56623/4952/9107/5286/55529/5297/200576/8395/22908/5336/84812
WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	12	-0.6486220981392026	-1.7377100579540303	0.007890561475958457	0.05011290324896126	0.038821941606232556	2425	tags=58%, list=15%, signal=49%	23236/6262/1268/6263/7220/2770/3708
WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME	48	0.42263744614800086	1.6720127231330713	0.0079533118920402	0.05011290324896126	0.038821941606232556	4201	tags=54%, list=27%, signal=40%	150468/3556/9533/5437/10849/5440/84172/51082/10563/1435/382/5441/84269/51561/30834/3557/5879/25885/5435/6772/64682/221830/84910/64425/3553/55289
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	40	-0.44683113553353687	-1.6492627949208236	0.008513059070939867	0.05316928121499285	0.0411896856248614	2558	tags=38%, list=16%, signal=32%	57188/6262/8120/57538/123720/643707/64506/5151/26052/6457/85358/116986/8867/3708/1950
WP_INFLAMMATORY_RESPONSE_PATHWAY	WP_INFLAMMATORY_RESPONSE_PATHWAY	25	0.5135295865782062	1.7275203775005379	0.008752615684203727	0.05419010754046133	0.04198050909402977	3158	tags=52%, list=20%, signal=42%	942/1278/941/2335/7132/1277/3915/3559/3560/3918/3911/1281/7059
WP_MIRTARGETED_GENES_IN_LEUKOCYTES	WP_MIRTARGETED_GENES_IN_LEUKOCYTES	126	0.31983050072997626	1.5095725252217265	0.008861498891967126	0.0543912690610396	0.04213634681842808	4293	tags=40%, list=27%, signal=29%	3159/10797/1051/7170/10942/81622/7298/29901/7127/391/83442/2771/378/7398/3417/55660/103/10971/64866/84823/5479/91869/2997/138428/2539/10105/51125/58533/302/23471/51497/83871/57410/5315/54964/396/64682/8744/3162/53/10972/57590/372/23423/10487/7296/3337/1326/488/56655
WP_KCNQ2RELATED_EPILEPSIES	WP_KCNQ2RELATED_EPILEPSIES	17	-0.5843244734710874	-1.73365938017402	0.009113238502858442	0.05545834029089923	0.04296299573097457	1677	tags=47%, list=11%, signal=42%	6324/185/5533/5336/9495/288/624/3708
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	64	-0.3748176124370286	-1.5558403905758884	0.009287591044601886	0.05604037986234358	0.04341389569466002	3641	tags=38%, list=23%, signal=29%	5743/121512/84951/8553/5142/11214/3589/54566/7049/6256/7056/6286/2040/1831/6397/11057/5997/3895/92737/4616/10560/8436/8972/80315
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY	120	-0.31612248669731957	-1.4544543903231415	0.009805552852858529	0.058668517909540106	0.04544988673063131	4285	tags=38%, list=27%, signal=28%	6195/6197/4294/5105/3667/8491/4293/2475/5604/3643/6517/50488/5894/6567/5594/4215/6416/5565/11183/6256/5601/2203/6721/5289/253260/9252/5286/5295/5170/9020/4216/6196/5564/5563/4217/6300/1734/7248/7067/27330/5602/53358/4023/5596/25759/5600
WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER	WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER	48	0.412967997196068	1.6337590335448187	0.010115316595496403	0.06001754513327866	0.046494964000351885	5192	tags=60%, list=33%, signal=41%	3604/3620/7852/80381/942/3965/3586/941/3956/29851/84868/7293/201633/56034/8744/7292/1493/2191/79679/5133/7423/940/80380/567/958/7042/3958/3105/355
WP_TROP2_REGULATORY_SIGNALING	WP_TROP2_REGULATORY_SIGNALING	49	0.39943192079262585	1.5885212986441783	0.010511406906952514	0.06185224560124124	0.04791628724874395	3628	tags=39%, list=23%, signal=30%	1029/898/4192/1019/1111/1017/10399/4322/3481/6868/2335/5580/1366/9076/5879/3479/6772/581/10298
WP_OXIDATIVE_PHOSPHORYLATION	WP_OXIDATIVE_PHOSPHORYLATION	52	0.40717827776113	1.6351348429114942	0.01064485904694454	0.0621240954215124	0.04812688645900724	4714	tags=50%, list=30%, signal=35%	9551/4728/4715/4718/4710/4701/4713/517/4711/4696/4726/56901/522/4725/3002/4731/516/4706/126328/10632/514/513/521/4695/4729/4722
WP_IL18_SIGNALING	WP_IL18_SIGNALING	237	0.26804695539542356	1.380702932655738	0.010864922369541601	0.06289288396027334	0.04872245889293794	3686	tags=32%, list=23%, signal=25%	3068/9133/1365/5546/890/10418/1051/8480/4318/841/7076/51604/7124/58191/7127/5970/10452/637/7913/4615/5763/8772/3586/4322/1278/3315/6364/3654/7157/3925/142/6351/6205/653361/2896/8985/2335/83541/7132/6348/1994/1277/84823/5585/382/5580/55272/3559/6362/3383/860/4688/55858/6352/9076/5993/4791/4050/5806/3659/9031/51230/1364/8078/1281/4323/4794/5778/23/836/56257/598/581/3162/23623
